route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070062-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070066-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070082-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070086-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070070-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070074-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070078-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070090-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076002-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076006-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076004-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070022-2018-04-02,Sentrum,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070026-2018-04-02,Sentrum,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070030-2018-04-02,Sentrum,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077014-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077010-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077018-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077002-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077006-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077034-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077030-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077038-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077022-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077026-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077050-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077058-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077054-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077046-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077042-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076100-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076104-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076108-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076120-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076112-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076116-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076080-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076084-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076088-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076092-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076096-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070100-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070104-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070108-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070120-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070124-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070128-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070112-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070116-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070140-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070132-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070136-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077011-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077019-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077015-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077003-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077007-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077035-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077031-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077039-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077023-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077027-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077055-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077051-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077047-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077043-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076001-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076003-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070023-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070027-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070011-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070015-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070019-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070031-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070063-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070083-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070087-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070071-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070079-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070091-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070002-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070065-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070069-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070073-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070077-2018-04-02,Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076101-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076105-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076103-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076109-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076107-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076123-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076121-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076111-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076115-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076113-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076119-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076117-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070001-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076067-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076069-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076081-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076085-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076083-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076089-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076087-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076071-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076075-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076073-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076079-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076077-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076093-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076091-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076097-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076095-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076099-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070125-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070127-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070129-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070141-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070143-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070145-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070131-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070133-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070135-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070137-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070139-2018-04-02,Reppe,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077012-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077016-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077008-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077004-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077036-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077032-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077024-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077020-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077028-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077056-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077052-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077044-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077040-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077048-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077057-2018-04-02,Reppe/Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600004-2018-04-02,ATB:VehicleJourney:00077059-2018-04-02,Reppe/Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076063-2018-04-02,Reppe/Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076065-2018-04-02,Reppe/Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070121-2018-04-02,Reppe/Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070123-2018-04-02,Reppe/Vikåsen,,1,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070040-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070042-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070044-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070046-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070048-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070034-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070036-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070038-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076008-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076020-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076024-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076028-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076012-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076016-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076040-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076044-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076048-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076032-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076036-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076060-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076064-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076068-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076052-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076056-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076072-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600005-2018-04-02,ATB:VehicleJourney:00076076-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070060-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070064-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070050-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070052-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070054-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070056-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070058-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070080-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070084-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070088-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070092-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070094-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070096-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070098-2018-04-02,Romolslia,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070102-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070106-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070122-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070126-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070110-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070114-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070118-2018-04-02,Munkegata M2,,0,0,
ATB:Line:0007-2018-04-02,ATB:Timetable:1600029-2018-04-02,ATB:VehicleJourney:00070142-2018-04-02,Munkegata M2,,0,0,
